0,1,2,3,4,5,6,7
1.9914956092834473,2.7373437881469727,1.651726245880127,0.6095157861709595,3.6756019592285156,4.7249226570129395,3.7022690773010254,2.003659725189209
2.157968759536743,3.1110143661499023,1.1257359981536865,0.8350398540496826,4.395387172698975,5.183742046356201,4.002209663391113,1.7219703197479248
1.6841564178466797,3.048858165740967,1.478853464126587,0.609470009803772,2.468947172164917,4.7104315757751465,3.1995701789855957,1.6091866493225098
1.5603079795837402,2.7939696311950684,1.3939833641052246,0.43017876148223877,2.1707332134246826,4.56831169128418,2.98285174369812,1.7190730571746826
1.705636978149414,2.6252694129943848,1.3529183864593506,0.44804084300994873,2.9957387447357178,4.814242362976074,3.433961868286133,1.6528363227844238
1.8915345668792725,3.008452892303467,1.410106897354126,0.6755568981170654,3.0866804122924805,5.155754089355469,3.498380184173584,1.9352827072143555
1.8738276958465576,3.3729629516601562,1.5145466327667236,0.8617740869522095,3.5389137268066406,5.5260138511657715,3.9469566345214844,1.6295490264892578
1.572052240371704,2.6953251361846924,1.36869478225708,0.42432916164398193,2.297879219055176,4.526371479034424,2.9730560779571533,1.5847420692443848
1.9847133159637451,3.088059902191162,1.4769294261932373,0.685314416885376,3.3721632957458496,5.511377811431885,3.628420352935791,1.8239552974700928
1.7140817642211914,2.388887882232666,1.3508360385894775,0.4816772937774658,3.3947010040283203,4.853761196136475,3.397559642791748,1.9389464855194092
1.8696863651275635,2.581815719604492,1.1409087181091309,0.720192551612854,4.305145740509033,4.902456760406494,3.915334701538086,1.8858907222747803
1.9583430290222168,2.6175765991210938,1.3419206142425537,0.5127286911010742,3.5257744789123535,5.265552520751953,3.5311031341552734,1.812636137008667
1.947122573852539,3.0457119941711426,1.09737229347229,0.6627819538116455,3.5015273094177246,5.630335330963135,3.475152015686035,1.4482066631317139
1.946359634399414,2.8749020099639893,1.1764426231384277,0.6190851926803589,3.6861672401428223,5.211845874786377,3.7568178176879883,1.516463279724121
1.9300036430358887,2.5839056968688965,1.28623366355896,0.6304498910903931,3.884951114654541,5.332552909851074,3.5613231658935547,1.7402589321136475
2.349493980407715,2.9883909225463867,1.1642274856567383,0.7556467056274414,4.490292072296143,5.931206703186035,3.988675117492676,1.5744457244873047
1.5359585285186768,2.9460058212280273,1.4881970882415771,0.656707763671875,2.272289752960205,4.603326797485352,2.9868664741516113,1.6148197650909424
2.1560492515563965,3.3207130432128906,1.485823631286621,0.8301061391830444,3.7827024459838867,5.781883239746094,3.9780426025390625,1.6529934406280518
2.155752420425415,3.11965274810791,1.661198616027832,0.7060188055038452,3.8381032943725586,5.908967971801758,3.686338424682617,2.017594575881958
2.206158399581909,3.331146717071533,0.9299380779266357,0.9032974243164062,4.297283172607422,5.6202073097229,4.148116111755371,1.3648858070373535
1.8882348537445068,2.441405773162842,1.324979543685913,0.5947535037994385,3.6012654304504395,5.192972183227539,3.520937919616699,1.882577896118164
1.8625209331512451,2.998469591140747,1.253666877746582,0.6628097295761108,2.927816152572632,5.610808372497559,3.311343193054199,1.3413074016571045
1.8780689239501953,2.7243189811706543,1.3952443599700928,0.589256763458252,3.4467077255249023,5.461618900299072,3.5463361740112305,1.7843220233917236
