0,1,2,3,4,5,6,7
1.2217202186584473,1.6837568283081055,0.338834285736084,0.7099237442016602,2.006979465484619,4.449228286743164,3.9598193168640137,0.665678858757019
1.156128168106079,1.7323763370513916,0.31841373443603516,0.7675503492355347,1.9797122478485107,4.526622772216797,4.069032192230225,0.4846857786178589
1.250051736831665,1.6495559215545654,0.31596362590789795,0.6547563076019287,1.9514985084533691,4.476232528686523,3.9986977577209473,0.591058611869812
1.1104850769042969,1.6047558784484863,0.2710064649581909,0.752662181854248,2.031691789627075,4.5725626945495605,4.0008931159973145,0.5055133104324341
1.2087912559509277,1.6664729118347168,0.2804539203643799,0.7518575191497803,1.9857163429260254,4.604422569274902,3.9616189002990723,0.533760666847229
1.0586042404174805,1.6811914443969727,0.2539217472076416,0.8539605140686035,2.0304646492004395,4.463115215301514,4.071816444396973,0.47469282150268555
1.2031333446502686,1.6685380935668945,0.24729609489440918,0.7180917263031006,2.098517894744873,4.4275312423706055,3.929182529449463,0.7471268177032471
1.0244624614715576,1.61301589012146,0.24962759017944336,0.8294335603713989,1.9976308345794678,4.585394382476807,3.9421844482421875,0.5997966527938843
1.1501498222351074,1.6786174774169922,0.28623151779174805,0.7017694711685181,1.8957219123840332,4.225124835968018,3.9692301750183105,0.5750799179077148
1.3041014671325684,1.6336162090301514,0.22310256958007812,0.7501220703125,2.112213134765625,4.569985866546631,4.02454948425293,0.6855826377868652
1.0499625205993652,1.6786930561065674,0.2398669719696045,0.833328366279602,2.167877435684204,4.60939359664917,4.029045104980469,0.23238813877105713
1.1156587600708008,1.68247389793396,0.265755295753479,0.867337703704834,2.176053047180176,4.437419414520264,3.965597629547119,0.5480046272277832
1.1715073585510254,1.6988246440887451,0.29170286655426025,0.8164000511169434,2.07841157913208,4.478877544403076,4.071396827697754,0.32677316665649414
1.159224033355713,1.7102010250091553,0.19975614547729492,0.84114670753479,2.1022655963897705,4.508087158203125,4.113730430603027,0.5717089176177979
1.169605016708374,1.6752450466156006,0.24659276008605957,0.8219130039215088,2.1160879135131836,4.421176910400391,4.1235504150390625,0.5648013353347778
1.1407599449157715,1.634803295135498,0.24285221099853516,0.8690955638885498,2.0641117095947266,4.474892616271973,4.082239151000977,0.6227607727050781
1.1351559162139893,1.7696928977966309,0.2072908878326416,0.8981225490570068,2.2015554904937744,4.629696846008301,3.8989028930664062,0.5860888957977295
1.1260690689086914,1.8378379344940186,0.2685354948043823,0.8110142946243286,2.083103656768799,4.3278961181640625,3.965460777282715,0.5251916646957397
1.1823766231536865,1.6805517673492432,0.29405367374420166,0.9443231821060181,2.2181594371795654,4.52920389175415,4.06177282333374,0.6246098279953003
1.3695671558380127,1.7983324527740479,0.3034783601760864,0.8697632551193237,2.165862560272217,4.607661724090576,4.009906768798828,0.6291022300720215
1.1117877960205078,1.6970279216766357,0.26523303985595703,0.8379071950912476,2.177546501159668,4.370387554168701,3.9820446968078613,0.7112270593643188
1.2074737548828125,1.7846300601959229,0.2841804027557373,0.8335216045379639,2.128725290298462,4.378293037414551,4.169535160064697,0.49969446659088135
1.1792807579040527,1.897810935974121,0.30866432189941406,0.8582606315612793,2.3392317295074463,4.489390850067139,4.126984119415283,0.5211641788482666
1.2635467052459717,1.8065359592437744,0.2018575668334961,0.9264743328094482,2.3457374572753906,4.484811305999756,4.148467063903809,0.6135591268539429
1.3578853607177734,1.915144443511963,0.31107139587402344,1.0276398658752441,2.451087474822998,4.420367240905762,4.178568363189697,0.6262248754501343
1.2589149475097656,1.8412563800811768,0.25325608253479004,0.9390568733215332,2.2995574474334717,4.149569988250732,4.148067474365234,0.5418920516967773
1.2455992698669434,1.780745029449463,0.2384195327758789,0.8769960403442383,2.1601388454437256,4.207571983337402,4.183243274688721,0.5411138534545898
1.4538614749908447,1.8516695499420166,0.24141919612884521,0.9458391666412354,2.3215579986572266,4.558042049407959,4.392833232879639,0.32230889797210693
1.3493988513946533,1.7089447975158691,0.26674020290374756,0.7775955200195312,2.178518772125244,4.320046901702881,4.205301284790039,0.6016726493835449
1.146352767944336,1.6971359252929688,0.14633750915527344,0.9687577486038208,2.302438259124756,4.431705951690674,4.24893856048584,0.5269190073013306
