0,1,2,3,4,5,6,7
5.592357158660889,-0.13872265815734863,-0.6422815322875977,0.09393858909606934,-0.7457653880119324,-0.772309422492981,0.6265361309051514,1.8424739837646484
5.682766914367676,0.013540983200073242,-0.5819845199584961,0.2761843204498291,-0.7561889290809631,-0.8400394916534424,0.5715353488922119,1.7483508586883545
5.800278663635254,-0.1848365068435669,-0.5986367464065552,-0.13393157720565796,-0.8227629065513611,-0.8549172282218933,0.7481906414031982,1.54683256149292
5.920069694519043,-0.05251574516296387,-0.6529862284660339,-0.16394776105880737,-0.7073626518249512,-0.7485697269439697,0.5319379568099976,1.6147129535675049
5.891765594482422,-0.15680694580078125,-0.7884266972541809,-0.2143867015838623,-0.735425591468811,-0.8226204514503479,0.6502745151519775,1.4523327350616455
6.203520774841309,-0.18278998136520386,-0.7446883916854858,0.04160034656524658,-0.7556105256080627,-0.769912600517273,0.37424254417419434,1.3232007026672363
5.9895710945129395,-0.19278639554977417,-0.6950504779815674,-0.1913403868675232,-0.7767763137817383,-0.8242964148521423,0.6437560319900513,1.5855903625488281
5.899113655090332,-0.42945265769958496,-0.5310834050178528,-0.04614967107772827,-0.8011404275894165,-0.8008733987808228,0.5340684652328491,1.335543155670166
6.106125831604004,-0.2997748851776123,-0.44251906871795654,-0.13782906532287598,-0.8069972991943359,-0.7806786298751831,0.45105791091918945,1.2474548816680908
6.20879602432251,-0.27429836988449097,-0.6607252359390259,0.02535223960876465,-0.7374613285064697,-0.8970860242843628,0.27008819580078125,1.5219812393188477
6.069489002227783,-0.1446879506111145,-0.7836406826972961,-0.29420727491378784,-0.8712106347084045,-0.8443980813026428,0.7998456954956055,1.3929414749145508
6.185103893280029,-0.2448127269744873,-0.5885679721832275,-0.050451457500457764,-0.7540796399116516,-0.8030579090118408,0.6881295442581177,1.0743775367736816
6.2839555740356445,-0.295950710773468,-0.7397201061248779,-0.1854231357574463,-0.7180546522140503,-0.8753726482391357,0.34802544116973877,1.1237895488739014
6.236532688140869,-0.16393035650253296,-0.6949445009231567,-0.23643404245376587,-0.6699447631835938,-0.7778527736663818,0.27273130416870117,1.1024861335754395
6.23573637008667,-0.38479453325271606,-0.6074934005737305,-0.1675271987915039,-0.8213459849357605,-0.7781983613967896,0.34462881088256836,1.2122087478637695
6.2621073722839355,-0.5634959936141968,-0.5894399881362915,-0.3051251769065857,-0.7977041602134705,-0.8376904726028442,0.5142089128494263,1.3473987579345703
6.195042133331299,-0.24181467294692993,-0.8027082681655884,-0.22921842336654663,-0.6843754053115845,-0.7703944444656372,0.238625168800354,1.0798635482788086
6.380896091461182,-0.22219979763031006,-0.7698694467544556,-0.1608242392539978,-0.7377817630767822,-0.8140892386436462,0.35043060779571533,0.885832667350769
6.578925132751465,-0.4336944818496704,-0.7527808547019958,0.02214062213897705,-0.46276068687438965,-0.7150384187698364,0.11929106712341309,0.8541522026062012
